,next_close
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 14:00:00,-0.020803284
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 18:00:00,-0.02672111
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-30 22:00:00,-0.019890886
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 02:00:00,-0.018383496
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 06:00:00,-0.026693912
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 10:00:00,-0.028815769
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 14:00:00,-0.028513584
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 18:00:00,-0.027478222
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-08-31 22:00:00,-0.039520755
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 02:00:00,-0.033084735
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 06:00:00,-0.03722981
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 10:00:00,-0.0351716
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 14:00:00,-0.02427518
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 18:00:00,-0.030024033
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-01 22:00:00,-0.01244958
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 02:00:00,0.0019481212
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 06:00:00,-0.0033249944
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 10:00:00,0.022288956
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 14:00:00,0.023688566
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 18:00:00,0.026070539
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-02 22:00:00,0.023854678
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 02:00:00,0.023455875
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 06:00:00,0.025058443
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 10:00:00,0.030331321
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 14:00:00,0.030455511
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 18:00:00,0.02620641
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-03 22:00:00,0.01747202
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 02:00:00,0.016016101
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 06:00:00,0.022083404
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
2025-09-04 10:00:00,0.0063355975
