,next_close
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 18:00:00,-0.0014288361
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-08 22:00:00,-0.014650508
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 02:00:00,-0.012102804
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 06:00:00,-0.011965436
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 10:00:00,-0.0313079
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 14:00:00,-0.03620337
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 18:00:00,-0.024328323
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-09 22:00:00,-0.026931748
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 02:00:00,-0.022371657
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 06:00:00,-0.023568055
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 10:00:00,-0.023475058
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 14:00:00,-0.041766018
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 18:00:00,-0.07314817
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-10 22:00:00,-0.077708915
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 02:00:00,-0.09674207
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 06:00:00,-0.09024621
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 10:00:00,-0.088924184
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 14:00:00,-0.10470091
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 18:00:00,-0.10834762
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-11 22:00:00,-0.09772554
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 02:00:00,-0.0890005
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 06:00:00,-0.09290447
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 10:00:00,-0.06786557
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 14:00:00,-0.05619505
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 18:00:00,-0.056676194
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-12 22:00:00,-0.05263004
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 02:00:00,-0.046827324
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 06:00:00,-0.062586986
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 10:00:00,-0.04035055
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 14:00:00,-0.0074738464
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 18:00:00,0.020984316
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-13 22:00:00,0.0106288865
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 02:00:00,0.012064492
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 06:00:00,-0.008640895
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 10:00:00,0.009855544
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 14:00:00,0.012828069
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 18:00:00,0.021315359
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-14 22:00:00,0.012108709
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 02:00:00,0.009453476
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
2025-10-15 06:00:00,0.0005127951
